-118.28556812633079,34.0209120373976,0
-118.28556475368107,34.020912178282046,0
-118.28556138294029,34.02091236834849,0
-118.28555801467563,34.02091260757221,0
-118.28555464945403,34.02091289592206,0
-118.285551287842,34.020913233360524,0
-118.2855479304056,34.0209136198437,0
-118.2855445777104,34.02091405532126,0
-118.2855412303213,34.020914539736566,0
-118.2855378888026,34.02091507302656,0
-118.28553455371778,34.02091565512183,0
-118.28553122562955,34.02091628594664,0
-118.28552790509976,34.020916965418884,0
-118.2855245926892,34.02091769345012,0
-118.28552128895774,34.02091846994561,0
-118.28551799446407,34.02091929480429,0
-118.28551470976575,34.02092016791878,0
-118.2855114354191,34.02092108917547,0
-118.28550817197907,34.020922058454424,0
-118.28550491999931,34.02092307562949,0
-118.28550168003194,34.02092414056826,0
-118.28549845262759,34.02092525313212,0
-118.28549523833529,34.020926413176234,0
-118.28549203770241,34.0209276205496,0
-118.28548885127458,34.02092887509504,0
-118.28548567959564,34.02093017664922,0
-118.28548252320752,34.02093152504271,0
-118.28547938265025,34.02093292009996,0
-118.28547625846184,34.02093436163932,0
-118.28547315117821,34.020935849473105,0
-118.28547006133313,34.0209373834076,0
-118.28546698945817,34.02093896324306,0
-118.28546393608264,34.02094058877377,0
-118.28546090173344,34.02094225978804,0
-118.28545788693512,34.02094397606827,0
-118.2854548922097,34.02094573739093,0
-118.28545191807667,34.020947543526646,0
-118.28544896505292,34.02094939424016,0
-118.28544603365265,34.02095128929043,0
-118.28544312438727,34.0209532284306,0
-118.28544023776547,34.02095521140808,0
-118.28543737429298,34.02095723796454,0
-118.28543453447266,34.020959307835966,0
-118.28543171880429,34.02096142075269,0
-118.28542892778466,34.02096357643942,0
-118.2854261619074,34.02096577461526,0
-118.28542342166291,34.02096801499379,0
-118.2854207075384,34.02097029728304,0
-118.28541802001773,34.02097262118559,0
-118.28541535958138,34.02097498639856,0
-118.2854127267064,34.02097739261367,0
-118.28541012186633,34.02097983951728,0
-118.28540754553117,34.02098232679042,0
-118.28540499816728,34.02098485410883,0
-118.28540248023737,34.020987421143026,0
-118.28539999220037,34.020990027558305,0
-118.28539753451143,34.0209926730148,0
-118.2853951076219,34.02099535716756,0
-118.28539271197911,34.020998079666505,0
-118.28539034802654,34.02100084015659,0
-118.28538801620356,34.02100363827773,0
-118.28538571694548,34.021006473664954,0
-118.28538345068354,34.02100934594835,0
-118.28538121784469,34.0210122547532,0
-118.28537901885169,34.02101519969997,0
-118.285376854123,34.021018180404376,0
-118.28537472407272,34.021021196477435,0
-118.28537262911055,34.021024247525524,0
-118.28537056964174,34.02102733315041,0
-118.28536854606703,34.02103045294929,0
-118.28536655878258,34.02103360651489,0
-118.28536460817998,34.021036793435485,0
-118.28536269464611,34.021040013294936,0
-118.28536081856322,34.021043265672766,0
-118.28535898030871,34.02104655014421,0
-118.28535718025526,34.02104986628027,0
-118.28535541877064,34.02105321364776,0
-118.28535369621775,34.021056591809376,0
-118.28535201295453,34.02106000032372,0
-118.28535036933397,34.0210634387454,0
-118.28534876570396,34.02106690662506,0
-118.28534720240737,34.02107040350943,0
-118.2853456797819,34.02107392894139,0
-118.2853441981601,34.021077482460065,0
-118.28534275786936,34.02108106360081,0
-118.28534135923175,34.02108467189534,0
-118.28534000256408,34.02108830687174,0
-118.28533868817784,34.02109196805455,0
-118.28533741637912,34.02109565496482,0
-118.28533618746863,34.021099367120165,0
-118.28533500174161,34.021103104034836,0
-118.28533385948785,34.021106865219764,0
-118.28533276099155,34.021110650182656,0
-118.28533170653142,34.021114458428016,0
-118.28533069638056,34.021118289457235,0
-118.28532973080641,34.02112214276863,0
-118.28532881007077,34.02112601785755,0
-118.28532793442974,34.021129914216395,0
-118.28532710413371,34.0211338313347,0
-118.28532631942728,34.02113776869921,0
-118.28532558054928,34.02114172579392,0
-118.2853248877327,34.021145702100156,0
-118.28532424120469,34.02114969709664,0
-118.28532364118651,34.02115371025956,0
-118.28532308789352,34.02115774106263,0
-118.28532258153513,34.02116178897714,0
-118.28532212231481,34.02116585347206,0
-118.28532171043003,34.02116993401408,0
-118.28532134607222,34.021174030067684,0
-118.28532102942683,34.02117814109522,0
-118.28532076067316,34.02118226655696,0
-118.28532053998453,34.0211864059112,0
-118.28532036752804,34.021190558614265,0
-118.28532024346477,34.02119472412065,0
-118.28532016794956,34.021198901883025,0
-118.28532014113114,34.021203091352376,0
-118.28532016315202,34.021207291977994,0
-118.28532023414853,34.0212115032076,0
-118.28532035425073,34.02121572448741,0
-118.2853205235825,34.021219955262175,0
-118.28532074226139,34.02122419497528,0
-118.28532101039876,34.02122844306881,0
-118.28532132809963,34.021232698983596,0
-118.28532169546271,34.02123696215932,0
-118.28532211258046,34.02124123203459,0
-118.28532257953894,34.02124550804695,0
-118.28532309641793,34.021249789633025,0
-118.28532366329084,34.02125407622856,0
-118.28532428022471,34.02125836726847,0
-118.28532494728027,34.021262662186956,0
-118.28532566451183,34.021266960417556,0
-118.28532643196732,34.02127126139319,0
-118.28532724968831,34.021275564546286,0
-118.28532811770997,34.02127986930881,0
-118.28532903606107,34.02128417511235,0
-118.28533000476398,34.0212884813882,0
-118.28533102383466,34.02129278756739,0
-118.2853320932827,34.02129709308083,0
-118.28533321311124,34.021301397359316,0
-118.28533438331705,34.02130569983364,0
-118.28533560389046,34.02130999993464,0
-118.28533687481541,34.02131429709328,0
-118.28533819606946,34.02131859074072,0
-118.28533956762372,34.02132288030842,0
-118.28534098944294,34.02132716522814,0
-118.28534246148547,34.021331444932095,0
-118.28534398370327,34.02133571885297,0
-118.2853455560419,34.02133998642399,0
-118.28534717844057,34.02134424707905,0
-118.28534885083211,34.021348500252714,0
-118.28535057314298,34.02135274538035,0
-118.2853523452933,34.02135698189814,0
-118.28535416719687,34.021361209243196,0
-118.28535603876112,34.021365426853635,0
-118.2853579598872,34.021369634168614,0
-118.2853599304699,34.02137383062842,0
-118.28536195039777,34.02137801567456,0
-118.28536401955306,34.02138218874978,0
-118.28536613781175,34.02138634929821,0
-118.28536830504358,34.021390496765356,0
-118.28537052111204,34.02139463059824,0
-118.28537278587444,34.0213987502454,0
-118.28537509918186,34.02140285515704,0
-118.2853774608792,34.02140694478502,0
-118.28537987080522,34.02141101858298,0
-118.28538232879251,34.0214150760064,0
-118.28538483466758,34.021419116512625,0
-118.28538738825081,34.021423139561016,0
-118.28538998935653,34.021427144612936,0
-118.28539263779301,34.02143113113187,0
-118.28539533336246,34.021435098583474,0
-118.28539807586115,34.021439046435646,0
-118.28540086507932,34.02144297415859,0
-118.28540370080128,34.02144688122488,0
-118.28540658280542,34.021450767109556,0
-118.28540951086424,34.02145463129013,0
-118.28541248474434,34.02145847324673,0
-118.28541550420653,34.021462292462104,0
-118.28541856900576,34.0214660884217,0
-118.28542167889124,34.021469860613735,0
-118.28542483360644,34.0214736085293,0
-118.28542803288907,34.021477331662346,0
-118.28543127647123,34.021481029509815,0
-118.2854345640793,34.02148470157165,0
-118.2854378954341,34.021488347350925,0
-118.28544127025084,34.02149196635383,0
-118.28544468823924,34.0214955580898,0
-118.28544814910343,34.021499122071546,0
-118.28545165254215,34.021502657815105,0
-118.28545519824868,34.02150616483993,0
-118.28545878591092,34.02150964266894,0
-118.28546241521138,34.02151309082857,0
-118.28546608582732,34.02151650884884,0
-118.2854697974307,34.02151989626343,0
-118.2854735496882,34.0215232526097,0
-118.28547734226142,34.02152657742877,0
-118.28548117480672,34.02152987026561,0
-118.2854850469754,34.02153313066904,0
-118.2854889584137,34.02153635819183,0
-118.28549290876282,34.02153955239072,0
-118.28549689765904,34.021542712826516,0
-118.28550092473368,34.021545839064125,0
-118.28550498961322,34.02154893067261,0
-118.28550909191924,34.02155198722524,0
-118.28551323126861,34.02155500829955,0
-118.28551740727345,34.02155799347741,0
-118.28552161954116,34.021560942345054,0
-118.28552586767456,34.021563854493145,0
-118.28553015127187,34.021566729516806,0
-118.28553446992673,34.02156956701572,0
-118.28553882322835,34.02157236659412,0
-118.2855432107615,34.021575127860885,0
-118.28554763210656,34.021577850429566,0
-118.28555208683959,34.021580533918446,0
-118.28555657453235,34.02158317795059,0
-118.28556109475244,34.02158578215387,0
-118.28556564706325,34.02158834616105,0
-118.28557023102408,34.021590869609796,0
-118.28557484619016,34.021593352142744,0
-118.28557949211275,34.02159579340754,0
-118.28558416833916,34.02159819305689,0
-118.28558887441278,34.02160055074858,0
-118.28559360987325,34.02160286614556,0
-118.28559837425635,34.02160513891593,0
-118.28560316709424,34.02160736873306,0
-118.28560798791537,34.02160955527555,0
-118.28561283624462,34.02161169822733,0
-118.28561771160335,34.02161379727768,0
-118.28562261350942,34.02161585212124,0
-118.2856275414773,34.02161786245811,0
-118.28563249501812,34.02161982799383,0
-118.2856374736397,34.02162174843946,0
-118.28564247684666,34.02162362351158,0
-118.28564750414043,34.02162545293236,0
-118.28565255501938,34.02162723642957,0
-118.2856576289788,34.02162897373663,0
-118.28566272551103,34.021630664592635,0
-118.28566784410552,34.02163230874238,0
-118.28567298424883,34.021633905936426,0
-118.28567814542478,34.02163545593108,0
-118.28568332711447,34.02163695848849,0
-118.28568852879633,34.021638413376614,0
-118.28569374994623,34.02163982036927,0
-118.28569899003753,34.02164117924621,0
-118.2857042485411,34.02164248979305,0
-118.28570952492547,34.0216437518014,0
-118.28571481865681,34.02164496506883,0
-118.2857201291991,34.0216461293989,0
-118.2857254560141,34.02164724460123,0
-118.28573079856146,34.02164831049146,0
-118.28573615629877,34.0216493268913,0
-118.28574152868167,34.02165029362858,0
-118.28574691516388,34.02165121053724,0
-118.2857523151973,34.02165207745735,0
-118.28575772823203,34.021652894235146,0
-118.28576315371647,34.02165366072304,0
-118.28576859109742,34.02165437677965,0
-118.2857740398201,34.021655042269806,0
-118.28577949932823,34.02165565706457,0
-118.28578496906411,34.021656221041255,0
-118.28579044846873,34.02165673408343,0
-118.28579593698173,34.02165719608095,0
-118.2858014340416,34.02165760692998,0
-118.28580693908566,34.021657966532956,0
-118.28581245155017,34.021658274798675,0
-118.2858179708704,34.02165853164223,0
-118.2858234964807,34.02165873698508,0
-118.28582902781454,34.02165889075502,0
-118.28583456430464,34.02165899288622,0
-118.28584010538296,34.02165904331921,0
-118.28584565048091,34.02165904200089,0
-118.28585119902922,34.02165898888457,0
-118.28585675045822,34.02165888392992,0
-118.28586230419776,34.02165872710302,0
-118.28586785967738,34.02165851837636,0
-118.2858734163263,34.02165825772881,0
-118.28587897357355,34.021657945145655,0
-118.28588453084801,34.021657580618594,0
-118.28589008757854,34.02165716414573,0
-118.28589564319397,34.02165669573158,0
-118.28590119712321,34.02165617538705,0
-118.28590674879534,34.02165560312949,0
-118.28591229763967,34.02165497898261,0
-118.28591784308577,34.02165430297657,0
-118.28592338456363,34.02165357514789,0
-118.28592892150364,34.021652795539495,0
-118.28593445333672,34.021651964200714,0
-118.28593997949439,34.02165108118724,0
-118.28594549940878,34.02165014656115,0
-118.28595101251278,34.02164916039088,0
-118.2859565182401,34.021648122751245,0
-118.28596201602528,34.02164703372339,0
-118.28596750530382,34.02164589339481,0
-118.28597298551223,34.021644701859316,0
-118.28597845608812,34.02164345921706,0
-118.28598391647023,34.02164216557446,0
-118.28598936609856,34.02164082104428,0
-118.28599480441436,34.0216394257455,0
-118.2860002308603,34.0216379798034,0
-118.28600564488043,34.021636483349496,0
-118.28601104592038,34.02163493652154,0
-118.28601643342728,34.02163333946348,0
-118.28602180684999,34.02163169232547,0
-118.286027165639,34.02162999526384,0
-118.28603250924667,34.02162824844106,0
-118.28603783712715,34.021626452025764,0
-118.28604314873655,34.02162460619266,0
-118.28604844353298,34.02162271112258,0
-118.28605372097658,34.021620767002425,0
-118.28605898052963,34.02161877402511,0
-118.28606422165663,34.02161673238959,0
-118.28606944382433,34.021614642300825,0
-118.2860746465018,34.02161250396974,0
-118.28607982916054,34.02161031761319,0
-118.28608499127449,34.02160808345395,0
-118.28609013232013,34.021605801720696,0
-118.28609525177652,34.021603472647946,0
-118.28610034912543,34.02160109647607,0
-118.28610542385134,34.0215986734512,0
-118.2861104754415,34.021596203825275,0
-118.28611550338604,34.02159368785595,0
-118.28612050717803,34.02159112580657,0
-118.2861254863135,34.02158851794619,0
-118.28613044029152,34.02158586454947,0
-118.28613536861432,34.02158316589667,0
-118.2861402707873,34.02158042227364,0
-118.28614514631904,34.021577633971724,0
-118.2861499947215,34.021574801287805,0
-118.28615481550996,34.02157192452418,0
-118.28615960820312,34.021569003988596,0
-118.2861643723232,34.02156603999415,0
-118.28616910739592,34.021563032859305,0
-118.28617381295065,34.0215599829078,0
-118.2861784885204,34.02155689046866,0
-118.2861831336419,34.02155375587609,0
-118.28618774785568,34.0215505794695,0
-118.28619233070609,34.02154736159341,0
-118.28619688174138,34.02154410259745,0
-118.28620140051378,34.021540802836284,0
-118.2862058865795,34.02153746266957,0
-118.28621033949884,34.02153408246191,0
-118.2862147588362,34.02153066258285,0
-118.28621914416016,34.02152720340676,0
-118.28622349504357,34.02152370531284,0
-118.28622781106351,34.02152016868505,0
-118.28623209180144,34.02151659391207,0
-118.28623633684317,34.021512981387254,0
-118.28624054577902,34.02150933150857,0
-118.28624471820375,34.02150564467855,0
-118.28624885371666,34.02150192130424,0
-118.2862529519217,34.021498161797176,0
-118.28625701242741,34.02149436657327,0
-118.28626103484707,34.02149053605283,0
-118.28626501879867,34.02148667066045,0
-118.28626896390504,34.02148277082499,0
-118.28627286979379,34.021478836979504,0
-118.28627673609748,34.0214748695612,0
-118.28628056245354,34.02147086901137,0
-118.28628434850444,34.021466835775335,0
-118.28628809389762,34.02146277030241,0
-118.28629179828565,34.02145867304582,0
-118.28629546132615,34.02145454446266,0
-118.28629908268194,34.021450385013814,0
-118.28630266202101,34.02144619516395,0
-118.28630619901664,34.0214419753814,0
-118.28630969334732,34.021437726138124,0
-118.28631314469692,34.021433447909665,0
-118.28631655275463,34.021429141175076,0
-118.28631991721507,34.02142480641686,0
-118.28632323777829,34.02142044412089,0
-118.28632651414983,34.0214160547764,0
-118.28632974604072,34.02141163887587,0
-118.28633293316754,34.02140719691498,0
-118.28633607525249,34.02140272939256,0
-118.28633917202337,34.021398236810526,0
-118.28634222321362,34.02139371967379,0
-118.28634522856238,34.021389178490224,0
-118.28634818781455,34.02138461377059,0
-118.28635110072071,34.02138002602848,0
-118.2863539670373,34.02137541578021,0
-118.28635678652651,34.02137078354484,0
-118.28635955895643,34.021366129844,0
-118.28636228410099,34.02136145520192,0
-118.28636496174005,34.021356760145316,0
-118.28636759165937,34.02135204520332,0
-118.28637017365071,34.021347310907444,0
-118.28637270751176,34.02134255779147,0
-118.28637519304625,34.021337786391435,0
-118.28637763006398,34.0213329972455,0
-118.28638001838074,34.02132819089395,0
-118.28638235781843,34.02132336787908,0
-118.28638464820507,34.02131852874512,0
-118.28638688937478,34.02131367403822,0
-118.28638908116785,34.021308804306315,0
-118.28639122343071,34.0213039200991,0
-118.286393316016,34.021299021967955,0
-118.28639535878256,34.02129411046585,0
-118.28639735159541,34.021289186147314,0
-118.28639929432588,34.02128424956832,0
-118.28640118685148,34.02127930128625,0
-118.28640302905606,34.02127434185982,0
-118.28640482082969,34.02126937184899,0
-118.28640656206879,34.02126439181491,0
-118.28640825267607,34.02125940231985,0
-118.28640989256053,34.02125440392711,0
-118.28641148163757,34.02124939720098,0
-118.28641301982888,34.02124438270665,0
-118.28641450706255,34.02123936101011,0
-118.28641594327297,34.02123433267815,0
-118.28641732840097,34.021229298278215,0
-118.28641866239371,34.021224258378375,0
-118.28641994520478,34.021219213547255,0
-118.28642117679411,34.021214164353935,0
-118.28642235712805,34.0212091113679,0
-118.28642348617936,34.02120405515897,0
-118.2864245639272,34.0211989962972,0
-118.28642559035711,34.02119393535285,0
-118.28642656546108,34.021188872896275,0
-118.28642748923747,34.021183809497884,0
-118.28642836169107,34.02117874572804,0
-118.28642918283306,34.021173682157,0
-118.28642995268103,34.02116861935486,0
-118.28643067125901,34.021163557891455,0
-118.28643133859737,34.0211584983363,0
-118.28643195473292,34.02115344125851,0
-118.28643251970882,34.02114838722676,0
-118.28643303357468,34.02114333680915,0
-118.28643349638644,34.02113829057321,0
-118.2864339082064,34.021133249085764,0
-118.28643426910327,34.021128212912885,0
-118.28643457915207,34.02112318261983,0
-118.28643483843422,34.021118158770975,0
-118.28643504703741,34.021113141929696,0
-118.2864352050557,34.02110813265836,0
-118.28643531258943,34.02110313151821,0
-118.28643536974526,34.02109813906932,0
-118.28643537663615,34.02109315587051,0
-118.28643533338128,34.02108818247927,0
-118.28643524010613,34.02108321945171,0
-118.28643509694238,34.02107826734248,0
-118.286434904028,34.02107332670469,0
-118.28643466150707,34.02106839808985,0
-118.28643436952993,34.0210634820478,0
-118.28643402825305,34.021058579126645,0
-118.28643363783908,34.021053689872666,0
-118.28643319845676,34.02104881483029,0
-118.28643271028095,34.02104395454196,0
-118.28643217349259,34.021039109548134,0
-118.28643158827866,34.02103428038717,0
-118.28643095483224,34.02102946759529,0
-118.28643027335234,34.02102467170646,0
-118.286429544044,34.021019893252415,0
-118.28642876711821,34.02101513276247,0
-118.28642794279189,34.021010390763564,0
-118.28642707128787,34.02100566778013,0
-118.28642615283486,34.02100096433406,0
-118.28642518766739,34.020996280944594,0
-118.28642417602585,34.02099161812832,0
-118.28642311815638,34.020986976399065,0
-118.28642201431089,34.02098235626783,0
-118.286420864747,34.02097775824274,0
-118.28641966972806,34.02097318282898,0
-118.28641842952302,34.02096863052873,0
-118.2864171444065,34.02096410184107,0
-118.28641581465868,34.020959597261964,0
-118.28641444056531,34.0209551172842,0
-118.28641302241763,34.02095066239727,0
-118.28641156051239,34.02094623308736,0
-118.28641005515176,34.02094182983726,0
-118.28640850664331,34.02093745312634,0
-118.2864069153,34.020933103430444,0
-118.2864052814401,34.02092878122186,0
-118.28640360538714,34.02092448696924,0
-118.2864018874699,34.02092022113757,0
-118.28640012802241,34.020915984188086,0
-118.28639832738378,34.02091177657821,0
-118.2863964858983,34.02090759876152,0
-118.28639460391527,34.02090345118767,0
-118.2863926817891,34.02089933430236,0
-118.28639071987908,34.02089524854722,0
-118.28638871854952,34.02089119435985,0
-118.28638667816958,34.02088717217365,0
-118.28638459911328,34.02088318241788,0
-118.28638248175939,34.02087922551752,0
-118.2863803264915,34.02087530189325,0
-118.28637813369784,34.0208714119614,0
-118.2863759037713,34.020867556133894,0
-118.2863736371094,34.02086373481818,0
-118.28637133411418,34.02085994841722,0
-118.28636899519218,34.02085619732938,0
-118.2863666207544,34.02085248194845,0
-118.2863642112162,34.02084880266353,0
-118.2863617669973,34.020845159859014,0
-118.28635928852175,34.02084155391455,0
-118.28635677621777,34.02083798520495,0
-118.28635423051779,34.020834454100196,0
-118.28635165185835,34.02083096096536,0
-118.28634904068008,34.02082750616056,0
-118.2863463974276,34.020824090040925,0
-118.2863437225495,34.02082071295654,0
-118.28634101649828,34.02081737525242,0
-118.28633827973026,34.02081407726843,0
-118.28633551270555,34.0208108193393,0
-118.286332715888,34.020807601794516,0
-118.28632988974509,34.020804424958335,0
-118.28632703474797,34.020801289149695,0
-118.28632415137129,34.02079819468222,0
-118.2863212400932,34.020795141864156,0
-118.28631830139527,34.02079213099834,0
-118.28631533576244,34.02078916238214,0
-118.28631234368297,34.02078623630745,0
-118.28630932564833,34.020783353060644,0
-118.2863062821532,34.02078051292253,0
-118.28630321369538,34.02077771616831,0
-118.28630012077569,34.02077496306756,0
-118.28629700389797,34.0207722538842,0
-118.28629386356897,34.02076958887644,0
-118.28629070029831,34.02076696829676,0
-118.28628751459841,34.02076439239188,0
-118.28628430698441,34.02076186140273,0
-118.28628107797415,34.02075937556441,0
-118.28627782808802,34.020756935106164,0
-118.28627455784897,34.020754540251346,0
-118.28627126778244,34.020752191217426,0
-118.28626795841625,34.02074988821591,0
-118.28626463028056,34.02074763145235,0
-118.28626128390778,34.0207454211263,0
-118.28625791983254,34.020743257431306,0
-118.28625453859162,34.02074114055486,0
-118.28625114072383,34.02073907067841,0
-118.28624772676999,34.020737047977306,0
-118.28624429727286,34.02073507262078,0
-118.28624085277701,34.02073314477195,0
-118.28623739382888,34.02073126458778,0
-118.28623392097658,34.020729432219056,0
-118.28623043476985,34.02072764781037,0
-118.28622693576006,34.02072591150013,0
-118.28622342450006,34.02072422342049,0
-118.28621990154416,34.020722583697385,0
-118.286216367448,34.02072099245048,0
-118.28621282276859,34.02071944979317,0
-118.28620926806411,34.02071795583257,0
-118.28620570389393,34.02071651066949,0
-118.28620213081847,34.02071511439842,0
-118.2861985493992,34.020713767107544,0
-118.28619496019856,34.020712468878685,0
-118.28619136377979,34.020711219787344,0
-118.286187760707,34.02071001990266,0
-118.28618415154499,34.0207088692874,0
-118.28618053685923,34.02070776799796,0
-118.2861769172158,34.02070671608437,0
-118.28617329318126,34.020705713590274,0
-118.28616966532265,34.0207047605529,0
-118.28616603420734,34.02070385700313,0
-118.28616240040303,34.02070300296539,0
-118.28615876447765,34.020702198457755,0
-118.28615512699926,34.02070144349186,0
-118.28615148853605,34.020700738072954,0
-118.28614784965615,34.02070008219988,0
-118.2861442109277,34.02069947586507,0
-118.28614057291867,34.02069891905455,0
-118.28613693619683,34.02069841174796,0
-118.28613330132968,34.02069795391852,0
-118.28612966888437,34.02069754553306,0
-118.28612603942764,34.02069718655203,0
-118.28612241352572,34.02069687692948,0
-118.28611879174426,34.02069661661309,0
-118.28611517464833,34.02069640554415,0
-118.28611156280223,34.0206962436576,0
-118.28610795676954,34.02069613088203,0
-118.28610435711292,34.02069606713965,0
-118.28610076439418,34.020696052346366,0
-118.28609717917409,34.020696086411725,0
-118.28609360201236,34.02069616923898,0
-118.28609003346759,34.020696300725085,0
-118.28608647409715,34.02069648076068,0
-118.28608292445712,34.02069670923014,0
-118.28607938510228,34.02069698601157,0
-118.28607585658595,34.020697310976864,0
-118.28607233945999,34.02069768399164,0
-118.28606883427467,34.020698104915326,0
-118.28606534157865,34.02069857360116,0
-118.28606186191891,34.02069908989618,0
-118.28605839584063,34.0206996536413,0
-118.28605494388715,34.02070026467127,0
-118.28605150659997,34.02070092281475,0
-118.28604808451854,34.02070162789427,0
-118.28604467818029,34.02070237972633,0
-118.28604128812057,34.020703178121366,0
-118.28603791487252,34.02070402288378,0
-118.28603455896705,34.020704913811976,0
-118.28603122093273,34.02070585069842,0
-118.28602790129577,34.020706833329584,0
-118.28602460057995,34.02070786148605,0
-118.28602131930651,34.020708934942505,0
-118.28601805799413,34.020710053467766,0
-118.28601481715882,34.02071121682482,0
-118.28601159731389,34.02071242477086,0
-118.28600839896987,34.02071367705729,0
-118.28600522263449,34.02071497342978,0
-118.2860020688125,34.020716313628306,0
-118.28599893800573,34.02071769738715,0
-118.28599583071299,34.02071912443496,0
-118.28599274742994,34.020720594494776,0
-118.28598968864915,34.020722107284065,0
-118.2859866548599,34.02072366251477,0
-118.28598364654822,34.02072525989332,0
-118.28598066419679,34.02072689912069,0
-118.28597770828489,34.02072857989242,0
-118.28597477928832,34.02073030189868,0
-118.28597187767939,34.020732064824294,0
-118.28596900392674,34.02073386834877,0
-118.28596615849546,34.020735712146355,0
-118.28596334184685,34.020737595886075,0
-118.2859605544385,34.02073951923177,0
-118.28595779672416,34.02074148184214,0
-118.28595506915372,34.0207434833708,0
-118.28595237217306,34.020745523466296,0
-118.28594970622416,34.02074760177219,0
-118.28594707174489,34.02074971792707,0
-118.28594446916904,34.0207518715646,0
-118.28594189892621,34.02075406231358,0
-118.28593936144183,34.020756289798,0
-118.28593685713703,34.020758553637066,0
-118.28593438642861,34.020760853445246,0
-118.285931949729,34.02076318883236,0
-118.28592954744624,34.02076555940358,0
-118.28592717998383,34.0207679647595,0
-118.28592484774077,34.02077040449619,0
-118.2859225511115,34.02077287820525,0
-118.28592029048576,34.020775385473854,0
-118.28591806624868,34.0207779258848,0
-118.28591587878064,34.02078049901658,0
-118.2859137284572,34.0207831044434,0
-118.28591161564917,34.02078574173528,0
-118.2859095407224,34.02078841045807,0
-118.2859075040379,34.02079111017351,0
-118.28590550595165,34.02079384043932,0
-118.28590354681465,34.02079660080921,0
-118.28590162697284,34.02079939083296,0
-118.2858997467671,34.020802210056495,0
-118.28589790653308,34.020805058021885,0
-118.28589610660131,34.020807934267474,0
-118.28589434729709,34.02081083832789,0
-118.28589262894043,34.02081376973412,0
-118.28589095184603,34.020816728013564,0
-118.28588931632325,34.02081971269011,0
-118.28588772267607,34.020822723284184,0
-118.28588617120303,34.02082575931279,0
-118.28588466219722,34.02082882028963,0
-118.28588319594618,34.02083190572508,0
-118.285881772732,34.020835015126345,0
-118.28588039283109,34.020838147997445,0
-118.28587905651435,34.020841303839326,0
-118.28587776404694,34.0208444821499,0
-118.28587651568843,34.02084768242411,0
-118.28587531169262,34.02085090415402,0
-118.28587415230758,34.020854146828825,0
-118.28587303777564,34.02085740993499,0
-118.28587196833327,34.02086069295624,0
-118.28587094421113,34.02086399537368,0
-118.28586996563402,34.020867316665836,0
-118.28586903282084,34.02087065630872,0
-118.28586814598458,34.02087401377592,0
-118.28586730533225,34.02087738853862,0
-118.28586651106491,34.02088078006574,0
-118.28586576337763,34.02088418782392,0
-118.28586506245942,34.02088761127764,0
-118.28586440849328,34.02089104988928,0
-118.28586380165609,34.02089450311919,0
-118.2858632421187,34.02089797042573,0
-118.28586273004576,34.02090145126539,0
-118.28586226559587,34.02090494509281,0
-118.2858618489214,34.020908451360874,0
-118.28586148016856,34.020911969520775,0
-118.28586115947742,34.02091549902208,0
-118.28586088698175,34.020919039312815,0
-118.28586066280913,34.02092258983952,0
-118.28586048708091,34.02092615004731,0
-118.28586035991215,34.02092971937998,0
-118.28586028141163,34.02093329728003,0
-118.28586025168187,34.02093688318879,0
-118.28586027081903,34.02094047654643,0
-118.28586033891303,34.020944076792084,0
-118.28586045604736,34.020947683363886,0
-118.28586062229928,34.020951295699064,0
-118.28586083773962,34.02095491323399,0
-118.2858611024329,34.020958535404276,0
-118.28586141643723,34.020962161644825,0
-118.28586177980439,34.02096579138991,0
-118.28586219257974,34.02096942407325,0
-118.28586265480227,34.020973059128075,0
-118.28586316650461,34.02097669598721,0
-118.28586372771292,34.02098033408311,0
-118.28586433844704,34.020983972848,0
-118.28586499872036,34.02098761171388,0
-118.28586570853986,34.02099125011262,0
-118.28586646790613,34.020994887476064,0
-118.28586727681339,34.020998523236045,0
-118.2858681352494,34.0210021568245,0
-118.28586904319553,34.02100578767353,0
-118.28587000062677,34.02100941521547,0
-118.2858710075117,34.02101303888294,0
-118.2858720638125,34.02101665810897,0
-118.28587316948496,34.02102027232703,0
-118.2858743244785,34.02102388097109,0
-118.28587552873614,34.02102748347575,0
-118.28587678219456,34.02103107927625,0
-118.28587808478404,34.02103466780857,0
-118.28587943642853,34.02103824850951,0
-118.28588083704564,34.02104182081674,0
-118.28588228654662,34.02104538416889,0
-118.28588378483643,34.021048938005606,0
-118.28588533181367,34.021052481767626,0
-118.28588692737071,34.021056014896864,0
-118.28588857139357,34.02105953683646,0
-118.28589026376203,34.02106304703086,0
-118.2858920043496,34.02106654492588,0
-118.28589379302359,34.02107002996881,0
-118.28589562964503,34.02107350160844,0
-118.28589751406875,34.02107695929513,0
-118.28589944614346,34.021080402480926,0
-118.28590142571161,34.02108383061959,0
-118.28590345260956,34.02108724316667,0
-118.28590552666753,34.02109063957958,0
-118.28590764770964,34.0210940193177,0
-118.28590981555388,34.02109738184236,0
-118.28591203001223,34.021100726617,0
-118.2859142908906,34.02110405310719,0
-118.28591659798893,34.02110736078068,0
-118.28591895110111,34.02111064910754,0
-118.2859213500151,34.02111391756015,0
-118.28592379451294,34.021117165613305,0
-118.28592628437073,34.02112039274427,0
-118.2859288193587,34.021123598432865,0
-118.28593139924124,34.0211267821615,0
-118.28593402377689,34.021129943415275,0
